conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,2,4,47,21,331,447,916,3483,812,641,15.411987767584097,30917,268.0,2.0,21.0,91.71377122402191,35.712535083293915,8.650610446929932,4.457573890686035,5.798458456993103,1307.1307837963104,31.13066852092743,31.90794289112091,373.27767610549927,2.045210838317871,0.534810483455658,0.4645596444606781
