conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
7,0,2,2,48,44,273,366,1053,3708,1085,683,16.404403669724772,35806,218.0,2.0,23.0,77.27202296257019,49.19908434152603,0.3978036344051361,2.9806753993034363,9.961971044540405,1573.4832882881165,23.196932673454285,93.59874725341797,398.69093894958496,3.9790806770324707,0.17867110669612885,0.641862154006958
