conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,1,9,10,78,39,354,609,1191,3189,1022,783,16.361529051987766,40167,251.0,2.0,23.0,21.92738249897957,24.157201796770096,8.793503642082214,8.737837076187134,3.0591413378715515,1506.3406229019165,28.469377756118774,13.251703977584839,234.3198448419571,3.954679012298584,0.970520555973053,0.16936688125133514
