conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,10,93,77,402,531,1933,3284,584,446,14.476391437308868,12871,222.0,2.0,20.0,95.88563084602356,8.970915898680687,3.6513152718544006,5.192347168922424,1.8183200061321259,1737.026035785675,64.81870412826538,99.51345324516296,247.48993515968323,0.728386402130127,0.6099000573158264,0.020823568105697632
