conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
318,0,5,10,54,50,276,408,1212,3177,1214,752,16.673394495412843,44219,300.0,6.0,23.0,52.430062890052795,32.706398367881775,4.631316065788269,8.694484829902649,2.7199476957321167,1367.6838874816895,23.696203529834747,66.98701977729797,389.0539526939392,0.3299495577812195,0.2526921331882477,0.6903485059738159
