conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,5,6,61,46,294,482,1322,3089,1021,794,16.337920489296636,27183,259.0,3.0,22.0,56.19326114654541,10.403024405241013,6.690657138824463,1.4293204247951508,3.782026171684265,1747.0577955245972,12.860295176506042,49.925628304481506,319.28378343582153,1.2389479875564575,0.39720630645751953,0.536915123462677
