conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,10,72,23,331,646,1361,2846,1013,687,16.164281345565747,33330,218.0,1.0,21.0,42.54751741886139,43.16969841718674,7.531161308288574,2.038440704345703,9.417611360549927,1495.4294264316559,88.68051171302795,36.00439429283142,344.97270584106445,1.7952394485473633,0.9481496214866638,0.7688767313957214
