conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,4,14,40,31,313,286,1283,2867,1111,668,16.798715596330275,40335,273.0,2.0,20.0,62.83355236053467,39.13231670856476,6.7998552322387695,0.900571346282959,8.070129156112671,1563.6178255081177,30.045872926712036,34.01861488819122,347.8106617927551,1.6838369369506836,0.28712138533592224,0.6437832117080688
