conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,4,19,82,40,503,522,1114,3708,1048,555,15.494189602446482,27919,265.0,0.0,20.0,36.11221134662628,10.087409876286983,7.010689377784729,0.5637021362781525,2.8568270802497864,1995.0759410858154,87.25350499153137,43.01942586898804,296.94634675979614,1.4087940454483032,0.39023661613464355,0.5365675091743469
