conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,2,1,43,29,272,399,1088,2979,1205,812,17.01388379204893,41793,269.0,1.0,23.0,97.46106386184692,49.734171628952026,5.808362364768982,2.668357491493225,0.06219007074832916,1834.052324295044,18.652300536632538,87.65084147453308,385.03363132476807,1.9173182249069214,0.5186464190483093,0.8052839636802673
