conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,2,10,77,25,383,534,1251,3232,1290,703,16.665504587155965,38304,250.0,2.0,21.0,54.47084039449692,18.445762246847153,8.0739027261734,1.5203233063220978,5.3860437870025635,1210.6939256191254,49.647340178489685,91.786789894104,283.6981177330017,2.839097261428833,0.5885022878646851,0.17596031725406647
