conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,4,5,38,23,313,470,1351,2574,918,828,16.691804281345565,46798,221.0,1.0,23.0,45.37279546260834,10.90828150510788,7.371765971183777,3.9749395847320557,2.6137790083885193,1451.8048465251923,12.907284498214722,55.06957769393921,225.24500787258148,3.7572591304779053,0.7163717150688171,0.7698730230331421
