conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,4,7,56,37,376,396,1182,3348,1235,663,16.39217125382263,25034,228.0,3.0,23.0,44.577343463897705,33.994950354099274,5.425935983657837,9.134618043899536,8.911540508270264,1990.0982975959778,57.314980030059814,32.87893831729889,245.01091837882996,0.2517153322696686,0.08849634230136871,0.34586578607559204
