conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,13,84,34,423,568,1183,3369,988,713,15.81131498470948,26042,252.0,4.0,21.0,28.232716768980026,27.037892937660217,1.9551558792591095,7.987585663795471,0.7578287273645401,1619.1457509994507,69.27960515022278,15.105399489402771,356.2917232513428,2.3796603679656982,0.8079330325126648,0.9796813726425171
