conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,5,37,19,260,302,1437,3086,1044,823,16.710152905198775,53691,222.0,2.0,20.0,61.290321946144104,21.619260758161545,3.777948021888733,5.810128450393677,0.7485441863536835,1366.400122642517,80.89296817779541,58.07737112045288,230.47422468662262,2.4048142433166504,0.2523162364959717,0.7788575887680054
