conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,2,4,37,29,301,403,1255,3075,981,739,16.540611620795108,33861,274.0,2.0,22.0,44.54345643520355,27.694824934005737,1.3145451247692108,2.2035209834575653,1.3116009533405304,1984.1650128364563,86.60597205162048,90.70410132408142,221.6493844985962,1.7276197671890259,0.6336029767990112,0.9306561350822449
