conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,8,6,99,54,457,534,1398,3504,466,459,14.610886850152905,18611,273.0,2.0,20.0,81.90532982349396,10.122163593769073,5.884568095207214,8.069846034049988,8.277218341827393,1092.8360670804977,29.206037521362305,96.26818299293518,319.00893449783325,0.6694292426109314,0.2249104529619217,0.1793484389781952
