conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
226,0,3,8,55,34,308,304,1445,2802,1040,647,16.686666666666667,43886,300.0,6.0,23.0,55.86336016654968,29.728674292564392,0.0140348169952631,1.115485206246376,7.198624610900879,1957.6186537742615,44.894009828567505,93.05775165557861,262.06963062286377,1.8369780778884888,0.9925073981285095,0.1436707079410553
