conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,0,7,64,20,361,463,1060,3323,1096,739,16.955107033639145,43064,251.0,2.0,23.0,92.94328510761261,40.49502909183502,9.58178699016571,2.6904141902923584,0.7928715646266937,1070.6162676215172,72.70820140838623,53.809553384780884,208.4750384092331,1.435720682144165,0.1543138474225998,0.14745444059371948
