conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,6,8,61,38,368,700,998,3316,987,720,16.470825688073393,40551,259.0,0.0,20.0,35.68937987089157,49.50541138648987,5.777980089187622,9.058147668838501,4.268927276134491,1939.9689435958862,57.36462473869324,14.055132865905762,397.5832939147949,2.5086729526519775,0.9940015077590942,0.5677977204322815
