conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,5,4,42,43,354,459,1654,2870,880,746,16.31217125382263,43607,280.0,1.0,22.0,91.56166315078735,15.810210928320885,4.465396404266357,5.803635120391846,5.061519145965576,1031.4846821129322,84.81200933456421,48.38152229785919,254.6064853668213,3.894822835922241,0.17611289024353027,0.25810328125953674
