conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,0,5,43,44,342,448,961,3534,853,623,16.05645259938838,32051,206.0,4.0,21.0,14.741287231445312,6.821671538054943,3.0367791652679443,3.888363540172577,9.6895170211792,1855.7202816009521,70.48718929290771,96.02482914924622,392.89289712905884,3.0400197505950928,0.7451887130737305,0.4233103394508362
