conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,1,9,17,84,67,471,625,1273,4007,626,476,14.967094801223242,25666,259.0,0.0,20.0,87.99139618873596,12.008716762065887,3.3862701058387756,5.946828722953796,3.9047175645828247,1922.3667979240417,49.89387392997742,55.359476804733276,211.34134531021118,1.6208009719848633,0.6232123970985413,0.14950065314769745
