conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,3,9,73,31,370,527,1226,3313,908,605,15.60256880733945,20786,208.0,5.0,20.0,17.614382356405258,12.713776305317879,0.8421193063259125,5.6909096240997314,1.8351824581623077,1766.4228677749634,27.54587233066559,65.59532284736633,202.1902322769165,1.6053588390350342,0.723308801651001,0.4877815842628479
