conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,3,11,71,46,353,577,1118,3172,963,679,16.11070336391437,30760,231.0,3.0,20.0,43.87891501188278,25.734091252088547,9.923080801963806,1.985253095626831,0.8627869933843613,1144.925370812416,62.25489377975464,69.02183294296265,366.0423517227173,3.463005542755127,0.6832151412963867,0.2932721674442291
