conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,2,5,50,40,333,458,1477,2776,851,707,16.467400611620796,43839,250.0,2.0,21.0,35.91283202171326,28.52282017469406,1.582501381635666,6.4109086990356445,3.721468448638916,1239.6341562271118,77.4215817451477,23.346401751041412,230.89495301246643,2.898704767227173,0.6931363344192505,0.616176426410675
