conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
319,0,4,14,65,29,294,481,1079,2789,991,788,16.493333333333332,41105,300.0,6.0,23.0,28.34793910384178,33.19088041782379,2.247462570667267,8.700370192527771,3.4408286213874817,1264.6907269954681,92.60704517364502,24.066568911075592,397.5383400917053,1.7087843418121338,0.5055694580078125,0.2959323823451996
