conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,1,3,12,88,31,398,585,1312,3147,1201,779,16.410764525993883,36372,252.0,4.0,21.0,51.92426800727844,28.792709410190582,5.947821140289307,0.4215763136744499,3.2538065314292908,1556.5597414970398,76.24568939208984,86.36521100997925,352.12440490722656,1.9406821727752686,0.4383338391780853,0.975436270236969
