conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,1,5,6,52,24,312,336,1026,4003,713,540,15.418654434250765,36055,273.0,2.0,20.0,44.20251280069351,28.634029924869537,5.936727523803711,8.153444528579712,4.013545513153076,1780.3657054901123,91.3417637348175,28.348645567893982,285.8345329761505,3.8679471015930176,0.20777243375778198,0.411470502614975
