conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
1,0,3,2,36,24,287,256,1160,3446,1102,710,16.196085626911316,40829,268.0,2.0,21.0,68.62573981285095,35.62405705451965,4.87399160861969,4.385847747325897,1.0771871358156204,1601.3922691345215,7.049817591905594,93.76820921897888,203.71094942092896,2.2829558849334717,0.8523516058921814,0.9982277750968933
