conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
319,0,1,4,52,29,320,358,1174,3007,1235,804,16.7314373088685,41591,300.0,6.0,23.0,30.463787615299225,33.73429596424103,6.065996885299683,5.616817474365234,1.4114846289157867,1369.8106408119202,1.9445577636361122,10.651306807994843,294.39329504966736,1.7920693159103394,0.6860137581825256,0.030737070366740227
