conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
2,0,3,3,44,55,348,348,1046,3026,969,727,15.922691131498471,26043,206.0,4.0,21.0,11.80498518049717,12.379369214177132,7.549158334732056,3.097887933254242,7.66715407371521,1755.6319832801819,76.83075666427612,71.00473642349243,359.1964364051819,1.0090152025222778,0.0820981040596962,0.8259973526000977
